,AG_ECO,MVT_DEBIT 2016 (kD),T_I (%),NBR_IMP,D_M_R (jours),R_R_B (%),MVT_CONFIE_CG (kD),ANC_DERN_IMP_J,NBR_JR_DEB,NBR_CPT_CLT,NBR_JOUR_DAUT,SAISIE_ARRET_CPTE,ANC_PREMIER_IMPAY,NBR_REPORT,NBR_REECHL,NBR_CONSOLD,NBRREP+REECHL+CONSOD 2016,IND_REP+REECHL+CONSOD 2016,BOOL_INTERD_CHQ,NBR_PREAVIS_CHQ,NBR_CHQ_REG,MONT_AUT (mD),MONT_UTIL_2016 (mD),Code_ACTIV,S ACTIV,SS ACTIV,DATE_ANC_RELATION_CLIENT_2 (year),LIB_CATP,COD_NAT1_PAYS,BOOL_RES_PERS,CODE_POSTAL,COD_GOUV_GOUV,COD_TRIB_TRIB,COD_SECT_PERS,FJ,COD_ETAT_CLT,COD_GRP_GRP,BCT_2015,BCT_2016,ENCOURS_2016,ENCOURS/ENG_2016 (%),IMP/ENG_2015 (%),IMP/ENG_2016 (%),DEB_UIB_2016 (kD),DEB/ENG_2016 (%),IMP_PR_2015,IMP_INT_2015,IMP_PR_2016,IMP_INT_2016,UIB / BCT2015 (%),UIB / BCT2016 (%),Croi_BCT,Croi_UIB,MVT_CREDIT_Binned,R_couverture_interets,R_liquidité,R_rotation_comptes_clients,R_marge_brute,R_levier_financier
49,1,1.78091663976879,6.74192485168095,18,1.84599615631006,1.73085045548994,7.04301862444629,5.66666666666667,1.85123966942149,0,93,0,0,0,0,0,0,0,0,0,0.25,0,0.972612648697136,-0.276691729323308,6,5,1.3015873015873,5,5,0,0.0170782754290498,0,0,0,6,0,0,0.181628990438716,2.03353288035318,1.09201894398854,0.144652554769972,0,0,3.82051187093481,-0.42820963295254,0,0,0,0,0.0877576432679073,0.0616735518771146,6.8059771970142,4.16187461485328,1k-3k,4.88878024932779,0.0852342999981318,42.820323,0.532424439911565,-1.03634651936715
50,1,0.31689509125606,0,0,0,0,0,0,0.0578512396694215,1,0,0,0,0,0,0,0,0,0,5,0.285714285714286,0,1.01621772990702,-0.523308270676692,1,0,1.98067632850242,5,5,0,-0.676098786102972,0,0,0,5,0,0,0.828861281467329,0.596371481147812,5.15108009568916,1.91028617249598,0,0.000159184883108904,-0.0309888480721913,-0.56091995180747,0,0,0.032158,0,0.087756036469831,0.109642362656641,-0.284876415392674,-0.283999379669387,0.3k-0.7k,0,0.263909197445834,100.992256,0.341758494494142,-2.98364827981281
51,1,-0.167729579093176,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.138817872957828,-0.264661654135338,20,2,1.1055900621118,5,5,0,1.67434072833822,0,0,0,3,0,0,-0.176411209218652,-0.156290315186997,0,0,0,0,0.015107674240531,0.457003521825815,0,0,0,0,0.0871052717387034,0.108881761579136,0.175425510963449,0.0165111589735066,0-0.001k,0,0,0,0,-1
52,1,7.32538878908656,0,0,0,0,0,0,-0.181818181818182,1,0,0,0,0,0,0,0,0,0,0,2.45238095238095,0,0.191346644868286,-0.258646616541353,6,5,3.84836833284038,5,5,0,-0.676768522394307,0,0,0,6,0,0,0.115668683765342,-0.125167341646389,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0978395515394336,0.109644603646381,-1.12799373655574,-0.835314441161423,7k-50k,0,0,0,0.712795473554923,-1
53,1,0.924127074063239,0,0,1.02498398462524,2.26471071151549,0.635638330872408,0,1.37190082644628,0,43,0,0,4,0,0,4,1,0,0,0.0595238095238095,0,6.06391235234785,-0.252631578947368,22,6,1.53662624470078,5,5,0,-0.337547090832985,0,0,0,6,0,0,0.996195010282162,0.751267867316668,4.57596962221052,1.40842040576249,0.002463707534921,0,3.31073293950503,-0.293374088995734,0.675,0,0,0,0.0877547367007679,0.109643797690132,-0.251529132202129,-0.262221023771994,1k-3k,0,0.0782313537951462,179.43324,0.646740168102647,-1.35547411163739
54,1,0.228243494130261,0,0,0,0,0,0,0.462809917355372,1,0,0,0,0,0,0,4,0,0,0,0.154761904761905,0,4.72262843031197,-0.246616541353384,6,5,1.38243123336291,5,5,0,-0.676768522394307,0,0,0,6,0,0,4.00228063381453,2.7480515398238,14.5727725581229,1.4050856320884,0.0717263190176492,0,10.7072573702952,-0.291597389728983,69.900475,0,0,0,0.0877585961344457,0.10964322649627,-0.357359119867016,-0.331334025603081,0.3k-0.7k,0,0.841599856113357,285.714287,0.423562891367297,0.76828355465361
55,1,0.532625853450109,0,0,0.298782831518258,2.26471071151549,0,0,0.0661157024793388,1,0,0,0,0,0,0,0,0,0,0,0.571428571428571,0,0.219995569324718,-0.312781954887218,20,7,0.758552696440895,5,5,0,-0.676098786102972,0,0,0,5,0,0,30.1963447640359,21.8379637035852,0.456196577075608,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.29879320598998,-1.25805349495657,-0.318929848364675,-0.623524309862505,0.3k-0.7k,0,0.019257666771235,8.944206,0.104080956606227,-1.04248386604404
56,1,14.7389638536403,6.99143045484509,7,4.67443946188341,1.08898614563222,210.340724380529,1.33333333333333,1.90909090909091,0,134,0,0,0,0,0,0,0,0,0,4.15476190476191,0,11.1552120559986,-0.222556390977444,6,5,4.37641723356009,5,5,0,-0.675429049811637,0,0,0,6,0,0,22.7316994154669,20.3125937276936,60.8532782689952,0.873572388612633,0,0,17.3772411071379,-0.495914720549646,0,0,0,0,0.065266334761474,0.0464605797508362,-0.093374595999342,-0.182585174799924,7k-50k,4.71431265321516,0.313996044305537,2386.182992,0.630235113977928,-1.34322629751331
57,1,-0.167212942223618,0,0,0,0,0,0,-0.0413223140495868,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.0803068917795767,-0.378947368421053,6,5,1.76653849945775,5,5,0,-0.67643365424864,0,0,0,6,0,0,0.126044173066423,0.123199001610035,0,0,0,0,0.150171875594564,0.457003521825815,0,0,0,0,-1.24959115879829,-1.19926689488784,-0.050476278697461,-0.04352481158774,0-0.001k,0,0,0,0,-1
58,1,7.33311742239376,0,0,1.0434336963485,2.26471071151549,24.5200699812639,0,1.28099173553719,0,0,0,0,0,0,0,0,0,0,0,1.26190476190476,0,0.956649704398291,-0.210526315789474,16,6,1.58828748890861,5,5,0,-0.330179991628296,0,0,0,5,0,0,13.9485087379599,17.4314303863429,0.586554092824952,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.1468185994633,-1.25551599706029,0.374838284363671,-0.890003513538734,3k-7k,0,0.102132155800403,23,0.0964359321905866,-1.00491866541596
59,1,9.97661776105124,0,0,74.8238308776425,0,12.2280098767883,0,1.82644628099174,3,0,0,0,0,0,0,0,0,1,1,0.0119047619047619,185000,4.36681245113095,-0.204511278195489,15,6,2.28748890860692,5,5,0,-0.341900376726664,0,0,0,5,0,0,1.10707286120852,2.11738192064708,4.71793509446157,0.58089177492815,0,0,22.0886845474254,0.147516254790308,0,0,0,0,0.0877585321224712,0.109644303784459,1.07371161087813,0.60320884347105,7k-50k,0,0.0491323389165737,46.25,0.145736331162359,-1.0009677247343
60,1,18.6580568992863,8.08437705998682,13,2.09814221652787,1.25920180270973,530.327894482151,11,1.82644628099174,1,0,0,0,1,0,0,1,1,0,0,4,0,6.62961231942016,-0.198496240601504,20,2,1.54451345755694,5,5,0,0.99757220594391,0,0,0,6,0,0,22.6510855538046,19.74369481,85.2389930016382,1.43899349174772,0,0,22.7720707179777,-0.460783450244232,0,0,0,0,-0.496955416196473,-0.117584851302438,-0.122357956239019,0.152982177519452,7k-50k,4.07697325505545,0.96716644838345,1671.1986695,0.142805060448849,-1.39549920643099
61,1,-0.15685851886405,0,0,0,0,0,0,-0.0661157024793388,0,0,0,0,0,0,0,1,0,1,4,-0.0595238095238095,0,-0.139063386743537,-0.348872180451128,7,4,1.00463373755299,5,5,0,-0.676098786102972,0,0,0,6,0,0,-0.163976069435967,-0.151560311753628,0,0,0,0,0.0145409409073944,-0.147606761851599,0,0,0,0,-0.813348382165981,0.109488055515832,-0.590900690696499,0.340874201903945,0.003k-0.01k,0,0,0,-0.0762622473974281,-1
62,1,5.60147723475878,3.5062623599209,10,1.12286995515695,2.19586350588542,150.520615934386,17.6666666666667,1.28925619834711,0,0,0,0,0,0,0,0,0,0,0,0.797619047619048,0,11.1552120559986,-0.192481203007519,16,6,3.81484767820172,5,5,0,-0.323482628714944,0,0,0,5,0,0,38.5253181462717,21.0889579304738,21.9064341279766,1.30852615917659,0,0,15.8805073584839,-0.313690325581578,0,0,0,0,-1.00231560993539,-0.959205266010999,-0.552240366220689,-0.453711581122499,7k-50k,9.40026320736981,0.486269134853325,858.996623,0.659852424984698,-1.31176195359397
63,1,-0.167822797629139,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.149074986364792,-0.186466165413534,13,6,0.8693680370699,5,5,0,-0.324487233151946,0,0,0,6,0,0,-0.134827724182764,-0.157989224648033,0,0,0,0,-0.00856939974817714,0.457003521825815,0,0,0,0,-1.26755703534541,0.110335336805014,-1.23542626219874,0.162029960368947,0-0.001k,0,0,0,0,-1
64,1,-0.168080859855017,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.427067669172932,1,0,1.68608892832495,5,5,0,-0.325156969443282,0,0,0,6,0,0,0.173042822493529,0.0863132074306707,0,0.508523947801085,0.00748271809855525,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,-1.30734872144107,-1.26222819753004,-0.3542373843114,1000.06908534045,0-0.001k,0,,0,0,0
65,1,1.48177213062993,0,0,0.683151825752723,2.26471071151549,7.24891739977417,0,1.37190082644628,0,0,0,0,0,0,0,0,0,0,0,3.28571428571429,44563.567,0.849597049933505,-0.180451127819549,24,6,1.39505077393276,5,5,0,0.351611552951026,0,0,0,6,0,0,0.882944270363453,0.732568636971301,0,0,0,0,5.37428960172567,-0.0949820511031624,0,0,0,0,-0.0819293847370952,0.0386602488186671,-0.164974659551858,-0.147588447738625,1k-3k,0,0.114344907214327,0,0.320518482866262,-1
66,1,0.256153688255364,0,0,0,0,0,0,1.37190082644628,0,0,0,0,0,0,0,0,0,0,1,1.27380952380952,0,0.406912681624834,-0.168421052631579,15,6,1.57054125998225,5,5,0,0.0264545835077438,0,0,0,6,0,0,0.443607949821765,0.527973535930158,0,0,0,0,9.03862279830303,0.401033021220236,0,0,0,0,0.0877556180181258,0.109643379153272,0.186333527478519,0.0237193374978276,0.3k-0.7k,0,0,0,0.30588885589588,-1
67,1,-0.167508085300442,0,0,0,0,0,0,-0.115702479338843,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.154924889724287,-0.306766917293233,25,0,0.751848565513162,5,5,0,0.384763499372122,0,0,0,6,0,0,-0.164109088529571,-0.149584487534626,0,0,0,0,-0.0220730619554708,-0.472752717249673,0,0,0,0,-0.584986990604361,-0.251560017184934,-0.413115698185585,-0.127458829347818,0.01-0.03k,0,0,0,0.985851017097394,-1
68,1,1.14518603160338,1.6479894528675,1,0.743113388853299,2.15804283700311,25.1469730621766,55,1.10743801652893,0,0,0,0,0,0,0,0,0,0,0,1.71428571428571,118560.925,2.03164075318629,-0.162406015037594,19,6,1.26412304052056,5,5,0,-0.311092507325241,0,0,0,6,0,0,1.82300307767564,1.37465163468582,4.52785346787261,1.36470065702525,0,0,0.549660426183989,-0.515396236568484,0,0,0,0,-0.480916843509574,-0.430511410784669,-0.262981664411316,-0.254082589333107,0.7k-1k,20,0.687655989545762,177.546506,0.0950678881306594,-1.00148940834151
69,1,1.05275987554438,0,0,0.0425368353619475,2.26471071151549,0,0,-0.15702479338843,0,0,0,0,0,0,0,0,0,0,0,1.20238095238095,0,-0.158787285447469,-0.535338345864662,21,6,2.73942620526471,5,5,0,-0.676098786102972,0,0,0,6,0,0,0.598137518142625,-0.00717546011351633,0.68753940232905,1.26459706389271,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0865302386334779,0.109668887859625,-1.02231008117823,-0.765417927980962,1k-3k,0,0.00994039340015137,26.959843,0.607271384852455,-1.03653956813928
70,1,-0.143394863997567,32.95978905735,12,0,0,0,8.66666666666667,0.214876033057851,0,0,0,366,0,0,0,5,0,1,4,-0.0714285714285714,0,0.0723654146178263,-0.144360902255639,7,2,1.09415360347037,5,5,0,0.00368354960234408,0,0,0,6,0,0,-0.11824753780585,-0.0938273268089971,0.0905318189688266,0.385909760055332,0,0.312988800249987,0.414274988885367,-0.0671999589429253,0,0,5.500873,0,0.0877286239411239,0.10966825527988,0.148243572280608,-0.00111981141696998,0.1k-0.3k,1,0.0186639402342563,3.54994,0.911500230959015,-1.29795366163122
71,1,-0.167795483046482,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.146069105647756,-0.457142857142857,0,8,1.39031844621907,5,5,0,0.00133947258267057,0,0,0,6,0,0,-0.177642708569112,-0.157491526501959,0,0,0,0,-0.00163075557854294,0.457003521825815,0,0,0,0,0.086091423522505,0.10977886166073,0.285662219027435,0.0899097923040993,0-0.001k,0,0,0,0,-1
72,1,-0.167720558304993,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.137825816239573,-0.138345864661654,6,5,2.32692497288771,5,5,0,-0.341900376726664,0,0,0,6,0,0,-0.176243862617022,-0.156129405260071,0,0,0,0,0.0173976947742982,0.457003521825815,0,0,0,0,0.087675445116899,0.110164611587216,0.166056295624745,0.010891576262677,0-0.001k,0,0,0,0,-1
73,1,-0.132723731316554,0,0,0,0,0,0,-0.181818181818182,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.132330827067669,30,2,1.4423740510697,5,5,0,-0.321808287986605,0,0,0,6,0,0,-0.178209112451553,-0.158531827889994,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.08972311311678,0.111576818859305,-0.121949108959863,-0.177601677354203,0.01-0.03k,0,0,0,0.0339553798380275,-1
74,1,-0.136487200634555,0,0,0,0,0.62092241261648,0,0.31404958677686,0,0,0,0,0,0,0,0,0,0,0,0.130952380952381,9300,0.0516531023034279,-0.126315789473684,22,6,1.09809720989845,5,5,0,-0.324487233151946,0,0,0,6,0,0,-0.0530982185096069,0.0302604214904563,0.237171872316176,0.350220484782948,0,0,2.13331367438997,0.270413204363098,0,0,0,0,0.0877753751388676,0.109648740761559,0.718074345693859,0.37095294153911,0.1k-0.3k,0,0.229071110938556,9.3,0.847798239990998,-1.00099887314296
75,1,-0.167565691597231,0,0,0,0,0,0,-0.140495867768595,2,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.121124384575713,-0.457142857142857,0,8,2.693680370699,5,5,0,1.68405190456258,0,0,0,5,0,0,-0.173411843204816,5.45962330237688,0,0,0,0,0.0559505524383336,0.457003521825815,0,0,0,0,0.0875830391532281,-1.26070758005135,1242.65882371924,-0.035516358872042,0-0.001k,0,0,0,0,-1
76,1,-0.133233385894922,0,0,0,0,0,0,-0.0743801652892562,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,0.320884311692287,-0.114285714285714,29,6,1.23020802523908,5,5,1,-0.649309334449561,0,0,0,6,0,0,-0.0938278067833301,-0.102074896086802,0,0,0,0,0.771898190770432,0.457003521825815,0,0,0,0,0.0877699926188528,0.1096550459805,-0.388476211414532,-0.351654364775595,0.1k-0.3k,0,0,0,0.821398001165409,-1
77,1,-0.0313800975276185,0,0,0,0,0,0,0.355371900826446,1,0,0,0,0,0,0,3,0,0,4,0.511904761904762,0,-0.00696590494053555,-0.487218045112782,20,2,0.943902198560584,5,5,0,-0.676768522394307,0,0,0,6,0,0,-0.129476923869096,-0.159594581825972,0,0.508523947801085,0,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,0.0877194641354464,-1.26222819753004,-1.28336220788258,-0.936047950195472,0.07k-0.1k,0,0,0,0.111000661524439,-1
78,1,0.260786866272599,32.95978905735,4,0,0,0,17.6666666666667,0.528925619834711,1,0,0,427,0,0,0,0,0,0,7,0.107142857142857,0,5.49821238527555,-0.541353383458647,6,5,1.92507147786651,5,5,0,1.6673084972792,0,0,0,6,0,0,1.90911792249921,1.69993666510434,1.14760583378795,0.175089189913902,0.0136838820107466,0.0639799065659618,21.6264467076228,0.298592930689938,5,1.568259,25,6.416974,0.0684558549597886,0.0934153100066375,-0.0976367780667603,-0.160149965547071,0.1k-0.3k,1,0.0880128373568728,22.5,-0.107293352175102,-1.20119759245351
79,1,-0.168080859855017,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.348872180451128,7,4,1.49837326234842,5,5,0,-0.674089577228966,0,0,0,6,0,0,-0.0929052550051116,-0.076093556025188,0,0.508523947801085,0.00748271809855525,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,-1.30734872144107,-1.26222819753004,0.0018873402904756,1000.06908534045,0-0.001k,0,,0,0,0
80,1,1.48787793515761,15.6305207646671,46,5.70608584240871,1.13523153836137,9.64441080490862,3.33333333333333,1.81818181818182,0,0,0,0,0,0,0,0,0,0,74,4.07142857142857,0,0.406912681624834,-0.138345864661654,6,5,1.9747609188603,5,5,0,-0.00703223105902051,0,0,0,6,0,0,0.955443967315921,0.383760820490944,1.78428229996709,0.998836965392823,0,0,2.51216905744124,-0.190594859979056,0,0,0,0,-0.146494426932256,0.00221852900011193,-0.645742328281861,-0.474819154087851,1k-3k,2.10868144149463,0.156685881253334,69.965402,0.450992347779447,-1.0723233882594
81,1,0.0990147347806583,0,0,0,0,0,0,0.388429752066116,0,0,0,0,0,0,0,0,0,0,0,0.178571428571429,0,1.00429958562873,-0.421052631578947,18,6,1.22744750073943,5,5,0,-0.330514859773964,0,0,0,6,0,0,-0.171468048062802,-0.106415722022488,0,0,0,0,0.711326515627097,0.457003521825815,0,0,0,0,0.0878251088754756,0.109691327060339,7.61412649766496,4.87426469321049,0.1k-0.3k,0,0,0,0.186598797300976,-1
82,1,-0.168080859855017,0,0,0,0,0,0,-0.181818181818182,-1,0,0,0,0,0,0,27,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.108270676691729,0,2,0.83821354628808,5,5,0,-0.675094181665969,0,0,0,6,1,0,-0.16537920632656,-0.146755466493782,0,0.508523947801085,0.00748271809855525,0.0202189366304813,-0.0309888480721913,0,0,0,0,0,-1.30734872144107,-1.26222819753004,-0.0662552004287495,1000.06908534045,0-0.001k,0,,0,0,0
83,1,-0.167889143762294,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.156457348307087,-0.228571428571429,6,5,1.3769101843636,5,5,0,0.327835914608623,0,0,0,6,0,0,-0.179410575232488,-0.159209146419614,0,0,0,0,-0.0256105226239816,0.457003521825815,0,0,0,0,0.125426059999926,0.109205071583868,28.6230250893773,18.074404186038,0.01-0.03k,0,0,0,0.991507487898246,-1
84,1,-0.0777476783045724,0,0,0,0,0,0,0.528925619834711,0,0,0,0,0,0,0,0,0,1,16,0.297619047619048,0,-0.00500654653458395,-0.102255639097744,22,6,1.64468106083013,5,5,0,0.331519464210967,0,0,0,6,0,0,-0.174488868769155,-0.134163329188967,0,0,0,0,0.323991913942823,0.457003521825815,0,0,0,0,0.0877533254978859,0.109652274506658,5.57412121546995,3.54218628449138,0.1k-0.3k,0,0,0,0.767324410940095,-1
85,1,-0.168080859855017,0,0,0,0,0,0,-0.181818181818182,1,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.158787285447469,-0.0962406015037594,30,2,1.96529626343291,5,5,0,-0.659020510673922,0,0,0,6,1,0,0.254235960853768,0.220946169080783,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-1.29531859727967,-1.24848072132826,-0.114743785524208,-0.049183317146439,0-0.001k,0,,0,0,0
86,1,0.481368360565906,0,0,0,0,0,0,-0.0909090909090909,1,0,0,0,0,0,0,0,0,0,0,1.04761904761905,0,-0.158787285447469,-0.505263157894737,20,2,1.55121758848467,5,5,0,-0.675763917957304,0,0,0,6,0,0,0.382869715306958,0.238676197773269,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-0.621420366137374,-0.48039591598383,-0.340090181766383,-0.222039193574624,1k-3k,0,0,0,0.649285144210325,-1
87,1,-0.16762581368984,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.127400667314389,-0.0902255639097744,3,3,1.07482993197279,5,5,0,1.67400586019255,0,0,0,6,0,0,-0.174471705015142,-0.154404301159768,0,0,0,0,0.0414626546369116,0.457003521825815,0,0,0,0,0.0875419624560222,0.10971384019727,0.111339063291279,-0.025068610826047,0-0.001k,0,0,0,0,-1
88,1,4.82889625901952,0,0,0,0,0,0,0.12396694214876,0,0,0,0,0,0,0,0,0,0,0,1.44047619047619,0,0.776610824857814,-0.0781954887218045,8,6,2.51582372079267,5,5,0,-0.676098786102972,0,0,0,5,0,0,0.252613986099505,3.96341170208088,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,-0.263383055751704,-1.16841447637803,11.4256832606313,-0.177601677354203,7k-50k,0,0,0,0.859435219258984,-1
89,1,1.04369202633576,1.318391562294,1,0.799487508007687,2.12321158626,7.73560979241373,52.3333333333333,1.66942148760331,0,0,0,0,0,0,0,0,0,0,3,2.83333333333333,0,0.859472655282675,-0.0721804511278196,6,5,1.52597850734497,5,5,0,-0.676098786102972,0,0,0,6,0,0,0.200260245420228,0.0682912956149239,0.637686894862264,1.67401249395743,0.121397599549339,0,-0.0309888480721913,-0.56091995180747,8.9,0,0,0,-0.151468508658536,-0.619322980435029,-0.484052318202905,-0.640803972217405,1k-3k,25,0.119042572167466,25.005023,0.633191704048172,-1.03406213298954
90,1,0.0844925189151749,0,0,0,0,0,0,0.471074380165289,0,0,0,0,0,0,0,0,0,1,6,0.0119047619047619,0,0.931975930982477,-0.0661654135338346,22,6,1.17736369910283,5,5,0,-0.00703223105902051,0,0,0,6,0,0,0.338441338043354,0.179712064783085,0.981840546685246,0.811242605211404,0,0,2.69418411202015,0.0247900396832994,0,0,0,0,0.0877570178756814,0.109643226826105,-0.410798760355302,-0.366231422919761,0.7k-1k,0,0.0396670469245947,38.5,0.805230117139168,-1.32157682968279
91,1,1.25577225705346,0,0,0,0,0,0,1.18181818181818,1,0,0,0,0,0,0,0,0,0,0,7.80952380952381,0,2.19017735435035,-0.0541353383458647,16,6,1.39544513457557,5,5,0,-0.676768522394307,0,0,0,6,0,0,-0.0806460437010632,-0.020564662870315,0,0,0,0,1.9003340932174,0.457003521825815,0,0,0,0,0.0844178197132865,0.103064724614312,0.591012531019972,0.285041870130875,0.7k-1k,0,0,0,0.0183654654598314,-1
92,1,1.81623427222847,10.594264996704,90,2.64138372837924,1.47217519802064,70.7167620016627,0.333333333333333,1.32231404958678,0,0,0,2,2,0,0,2,1,0,8,1.25,0,1.53831261576944,-0.0481203007518797,21,6,2.75125702454895,5,5,0,-0.593051485977396,0,0,0,6,0,0,1.90616575680892,2.04971368323758,13.5876408819251,1.72427814457055,0.0055661920991209,0.0063186828184865,2.72902013922157,-0.469812786734221,2.69507,0,3.730359,0,0.0824182014502944,0.109588182945145,0.127391764221661,-0.0112709160448391,1k-3k,3.11109728401207,1.13702599407122,532.799522,0.282196534108582,-1.75014854587741
93,1,0.246930657864508,17.139090309822,13,4.98142216527867,0.674091143282585,0.783740523370516,8,1.78512396694215,0,0,0,0,0,0,0,0,0,0,110,2.36904761904762,0,0.0674927013814523,-0.0601503759398496,6,5,1.08192842354333,5,5,0,-0.33821682712432,0,0,0,6,0,0,0.095720110663304,0.065712994692779,0.334566756706333,0.585870279434434,0,0,1.51844916792447,0.144863809326152,0,0,0,0,-0.364859317513094,-0.287415701108587,-0.192840534332717,-0.186998216527067,0.3k-0.7k,1.92307692307692,0.0596665738621955,13.119055,0.468559913216723,-1.05314336845546
94,1,1.09259284429338,0,0,0.102498398462524,0,0,0,-0.132231404958678,1,0,0,0,0,0,0,0,0,0,0,0.0952380952380952,0,-0.15204717399179,-0.0360902255639098,12,6,0.827960169575077,5,5,0,-0.314441188781917,0,0,0,6,0,0,10.9784112156551,12.2134694706157,84.3171508435869,1.91059030959108,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.087705249034859,0.109558717856896,0.193438189769371,0.0283342549697481,1k-3k,0,1.10453929929246,1653.125,0.641612699336282,0.313822921679385
95,1,1.20531639473123,7.03625576796309,19,1.76194746957079,1.7626243467725,15.3130917077166,16.6666666666667,1.71900826446281,0,0,0,0,0,0,0,0,0,0,12,8.91666666666667,94742.581,1.49941035678182,-0.0661654135338346,22,6,1.07364685004437,5,5,0,-0.676768522394307,0,0,0,6,0,0,0.123654120320061,0.101487387748954,1.27072014605911,1.36451905030946,0,0,1.01058104191338,-0.269984343943834,0,0,0,0,0.0877647115704007,0.109629286114065,-0.136155795883386,-0.186891051730412,1k-3k,4.68427955780401,0.33057297148744,49.827567,0.256410173793576,-1.00052146464443
96,1,-0.16545716736337,0,0,0,0,0,0,-0.140495867768595,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.156461172438865,-0.0962406015037594,30,2,1.66873706004141,5,5,0,-0.676098786102972,0,0,0,6,0,0,0.625153266959666,-0.151043903150934,0,0,0,0,-0.0256193500832719,0.457003521825815,0,0,0,0,-1.30731929508487,-1.20051013179029,-1.26920898197081,18.7774185366659,0-0.001k,0,0,0,0,-1
97,1,-0.163081963983687,0,0,0,0,0,0,-0.12396694214876,0,0,0,0,0,0,0,0,0,0,0,-0.0833333333333333,0,-0.153072448612112,-0.0541353383458647,16,6,2.50004929508035,5,5,0,-0.321808287986605,0,0,0,6,0,0,-0.177900164879312,-0.157394232127538,0,0,0,0,-0.0177969675483531,-0.123225128213384,0,0,0,0,0.0850228237914407,0.108142076292712,0.634926843147074,0.317752954474235,0.01-0.03k,0,0,0,0.891530377554555,-1
98,1,1.30680791932201,0,0,0,0,0,0,0.140495867768595,1,0,0,0,0,0,0,0,0,0,0,2.79761904761905,0,-0.112580255925041,-0.138345864661654,6,5,1.37651582372079,5,5,0,0.361322729175387,0,0,0,6,0,0,-0.177612671999588,-0.158011677195976,0,0,0,0,-0.0309888480721913,-0.56091995180747,0,0,0,0,0.0875602863247948,0.109450011759689,-0.121949108959863,-0.177601677354203,1k-3k,0,0,0,0.452034235115459,-1
